"","id","trial","word_class","target_word","correct","age","sex","source"
"18630","RatCUkmV",39,"noun","nelke",FALSE,5.50581793292266,"m","lpz"
"18631","RatCUkmV",40,"verb","betrachten",FALSE,5.50581793292266,"m","lpz"
"18632","RatCUkmV",41,"noun","flunder",FALSE,5.50581793292266,"m","lpz"
"18633","RatCUkmV",42,"noun","cello",FALSE,5.50581793292266,"m","lpz"
"18634","RbErnKag",1,"noun","auge",TRUE,6.76796714579055,"w","lpz"
"18635","RbErnKag",2,"verb","schweben",TRUE,6.76796714579055,"w","lpz"
"18636","RbErnKag",3,"noun","moehre",TRUE,6.76796714579055,"w","lpz"
"18637","RbErnKag",4,"noun","ameise",TRUE,6.76796714579055,"w","lpz"
"18638","RbErnKag",5,"verb","jonglieren",TRUE,6.76796714579055,"w","lpz"
"18639","RbErnKag",6,"noun","elch",TRUE,6.76796714579055,"w","lpz"
"18640","RbErnKag",7,"noun","chor",TRUE,6.76796714579055,"w","lpz"
"18641","RbErnKag",8,"verb","torkeln",TRUE,6.76796714579055,"w","lpz"
"18642","RbErnKag",9,"verb","studieren",TRUE,6.76796714579055,"w","lpz"
"18643","RbErnKag",10,"verb","operieren",TRUE,6.76796714579055,"w","lpz"
"18644","RbErnKag",11,"noun","ventilator",TRUE,6.76796714579055,"w","lpz"
"18645","RbErnKag",12,"verb","waehlen",TRUE,6.76796714579055,"w","lpz"
"18646","RbErnKag",13,"noun","rucola",FALSE,6.76796714579055,"w","lpz"
"18647","RbErnKag",14,"verb","scheren",TRUE,6.76796714579055,"w","lpz"
"18648","RbErnKag",15,"noun","giraffe",TRUE,6.76796714579055,"w","lpz"
"18649","RbErnKag",16,"noun","palme",TRUE,6.76796714579055,"w","lpz"
"18650","RbErnKag",17,"verb","tadeln",FALSE,6.76796714579055,"w","lpz"
"18651","RbErnKag",18,"noun","ananas",TRUE,6.76796714579055,"w","lpz"
"18652","RbErnKag",19,"verb","empfangen",TRUE,6.76796714579055,"w","lpz"
"18653","RbErnKag",20,"verb","verloben",FALSE,6.76796714579055,"w","lpz"
"18654","RbErnKag",21,"noun","ozean",TRUE,6.76796714579055,"w","lpz"
"18655","RbErnKag",22,"verb","faulenzen",TRUE,6.76796714579055,"w","lpz"
"18656","RbErnKag",23,"noun","gazelle",TRUE,6.76796714579055,"w","lpz"
"18657","RbErnKag",24,"verb","liefern",FALSE,6.76796714579055,"w","lpz"
"18658","RbErnKag",25,"noun","pfifferling",TRUE,6.76796714579055,"w","lpz"
"18659","RbErnKag",26,"verb","dekorieren",TRUE,6.76796714579055,"w","lpz"
"18660","RbErnKag",27,"verb","bekennen",FALSE,6.76796714579055,"w","lpz"
"18661","RbErnKag",28,"noun","ruine",TRUE,6.76796714579055,"w","lpz"
"18662","RbErnKag",29,"noun","labyrinth",TRUE,6.76796714579055,"w","lpz"
"18663","RbErnKag",30,"noun","orchidee",TRUE,6.76796714579055,"w","lpz"
"18664","RbErnKag",31,"verb","schwanken",FALSE,6.76796714579055,"w","lpz"
"18665","RbErnKag",32,"noun","zucchini",TRUE,6.76796714579055,"w","lpz"
"18666","RbErnKag",33,"verb","tuermen",FALSE,6.76796714579055,"w","lpz"
"18667","RbErnKag",34,"verb","befreien",TRUE,6.76796714579055,"w","lpz"
"18668","RbErnKag",35,"noun","kajak",FALSE,6.76796714579055,"w","lpz"
"18669","RbErnKag",36,"verb","abseilen",TRUE,6.76796714579055,"w","lpz"
"18670","RbErnKag",37,"verb","tuscheln",TRUE,6.76796714579055,"w","lpz"
"18671","RbErnKag",38,"noun","hummer",TRUE,6.76796714579055,"w","lpz"
"18672","RbErnKag",39,"noun","nelke",FALSE,6.76796714579055,"w","lpz"
"18673","RbErnKag",40,"verb","betrachten",FALSE,6.76796714579055,"w","lpz"
"18674","RbErnKag",41,"noun","flunder",FALSE,6.76796714579055,"w","lpz"
"18675","RbErnKag",42,"noun","cello",FALSE,6.76796714579055,"w","lpz"
"18676","Re5tg4KL",1,"noun","auge",TRUE,7.23887748117728,"w","lpz"
"18677","Re5tg4KL",2,"verb","schweben",TRUE,7.23887748117728,"w","lpz"
"18678","Re5tg4KL",3,"noun","moehre",TRUE,7.23887748117728,"w","lpz"
"18679","Re5tg4KL",4,"noun","ameise",TRUE,7.23887748117728,"w","lpz"
"18680","Re5tg4KL",5,"verb","jonglieren",TRUE,7.23887748117728,"w","lpz"
"18681","Re5tg4KL",6,"noun","elch",TRUE,7.23887748117728,"w","lpz"
"18682","Re5tg4KL",7,"noun","chor",FALSE,7.23887748117728,"w","lpz"
"18683","Re5tg4KL",8,"verb","torkeln",TRUE,7.23887748117728,"w","lpz"
"18684","Re5tg4KL",9,"verb","studieren",FALSE,7.23887748117728,"w","lpz"
"18685","Re5tg4KL",10,"verb","operieren",TRUE,7.23887748117728,"w","lpz"
"18686","Re5tg4KL",11,"noun","ventilator",TRUE,7.23887748117728,"w","lpz"
"18687","Re5tg4KL",12,"verb","waehlen",FALSE,7.23887748117728,"w","lpz"
"18688","Re5tg4KL",13,"noun","rucola",TRUE,7.23887748117728,"w","lpz"
"18689","Re5tg4KL",14,"verb","scheren",FALSE,7.23887748117728,"w","lpz"
"18690","Re5tg4KL",15,"noun","giraffe",TRUE,7.23887748117728,"w","lpz"
"18691","Re5tg4KL",16,"noun","palme",TRUE,7.23887748117728,"w","lpz"
"18692","Re5tg4KL",17,"verb","tadeln",FALSE,7.23887748117728,"w","lpz"
"18693","Re5tg4KL",18,"noun","ananas",TRUE,7.23887748117728,"w","lpz"
"18694","Re5tg4KL",19,"verb","empfangen",TRUE,7.23887748117728,"w","lpz"
"18695","Re5tg4KL",20,"verb","verloben",FALSE,7.23887748117728,"w","lpz"
"18696","Re5tg4KL",21,"noun","ozean",TRUE,7.23887748117728,"w","lpz"
"18697","Re5tg4KL",22,"verb","faulenzen",TRUE,7.23887748117728,"w","lpz"
"18698","Re5tg4KL",23,"noun","gazelle",TRUE,7.23887748117728,"w","lpz"
"18699","Re5tg4KL",24,"verb","liefern",TRUE,7.23887748117728,"w","lpz"
"18700","Re5tg4KL",25,"noun","pfifferling",TRUE,7.23887748117728,"w","lpz"
"18701","Re5tg4KL",26,"verb","dekorieren",TRUE,7.23887748117728,"w","lpz"
"18702","Re5tg4KL",27,"verb","bekennen",TRUE,7.23887748117728,"w","lpz"
"18703","Re5tg4KL",28,"noun","ruine",TRUE,7.23887748117728,"w","lpz"
"18704","Re5tg4KL",29,"noun","labyrinth",TRUE,7.23887748117728,"w","lpz"
"18705","Re5tg4KL",30,"noun","orchidee",TRUE,7.23887748117728,"w","lpz"
"18706","Re5tg4KL",31,"verb","schwanken",FALSE,7.23887748117728,"w","lpz"
"18707","Re5tg4KL",32,"noun","zucchini",TRUE,7.23887748117728,"w","lpz"
"18708","Re5tg4KL",33,"verb","tuermen",TRUE,7.23887748117728,"w","lpz"
"18709","Re5tg4KL",34,"verb","befreien",TRUE,7.23887748117728,"w","lpz"
"18710","Re5tg4KL",35,"noun","kajak",TRUE,7.23887748117728,"w","lpz"
"18711","Re5tg4KL",36,"verb","abseilen",TRUE,7.23887748117728,"w","lpz"
"18712","Re5tg4KL",37,"verb","tuscheln",TRUE,7.23887748117728,"w","lpz"
"18713","Re5tg4KL",38,"noun","hummer",TRUE,7.23887748117728,"w","lpz"
"18714","Re5tg4KL",39,"noun","nelke",TRUE,7.23887748117728,"w","lpz"
"18715","Re5tg4KL",40,"verb","betrachten",FALSE,7.23887748117728,"w","lpz"
"18716","Re5tg4KL",41,"noun","flunder",TRUE,7.23887748117728,"w","lpz"
"18717","Re5tg4KL",42,"noun","cello",FALSE,7.23887748117728,"w","lpz"
"18718","RErUTMTC",1,"noun","auge",TRUE,4.04654346338125,"w","lpz"
"18719","RErUTMTC",2,"verb","schweben",TRUE,4.04654346338125,"w","lpz"
"18720","RErUTMTC",3,"noun","moehre",TRUE,4.04654346338125,"w","lpz"
"18721","RErUTMTC",4,"noun","ameise",TRUE,4.04654346338125,"w","lpz"
"18722","RErUTMTC",5,"verb","jonglieren",TRUE,4.04654346338125,"w","lpz"
"18723","RErUTMTC",6,"noun","elch",TRUE,4.04654346338125,"w","lpz"
"18724","RErUTMTC",7,"noun","chor",TRUE,4.04654346338125,"w","lpz"
"18725","RErUTMTC",8,"verb","torkeln",FALSE,4.04654346338125,"w","lpz"
"18726","RErUTMTC",9,"verb","studieren",FALSE,4.04654346338125,"w","lpz"
"18727","RErUTMTC",10,"verb","operieren",TRUE,4.04654346338125,"w","lpz"
"18728","RErUTMTC",11,"noun","ventilator",TRUE,4.04654346338125,"w","lpz"
"18729","RErUTMTC",12,"verb","waehlen",TRUE,4.04654346338125,"w","lpz"
"18730","RErUTMTC",13,"noun","rucola",TRUE,4.04654346338125,"w","lpz"
"18731","RErUTMTC",14,"verb","scheren",TRUE,4.04654346338125,"w","lpz"
"18732","RErUTMTC",15,"noun","giraffe",TRUE,4.04654346338125,"w","lpz"
"18733","RErUTMTC",16,"noun","palme",TRUE,4.04654346338125,"w","lpz"
"18734","RErUTMTC",17,"verb","tadeln",FALSE,4.04654346338125,"w","lpz"
"18735","RErUTMTC",18,"noun","ananas",TRUE,4.04654346338125,"w","lpz"
"18736","RErUTMTC",19,"verb","empfangen",FALSE,4.04654346338125,"w","lpz"
"18737","RErUTMTC",20,"verb","verloben",TRUE,4.04654346338125,"w","lpz"
"18738","RErUTMTC",21,"noun","ozean",FALSE,4.04654346338125,"w","lpz"
"18739","RErUTMTC",22,"verb","faulenzen",FALSE,4.04654346338125,"w","lpz"
"18740","RErUTMTC",23,"noun","gazelle",FALSE,4.04654346338125,"w","lpz"
"18741","RErUTMTC",24,"verb","liefern",TRUE,4.04654346338125,"w","lpz"
"18742","RErUTMTC",25,"noun","pfifferling",TRUE,4.04654346338125,"w","lpz"
"18743","RErUTMTC",26,"verb","dekorieren",TRUE,4.04654346338125,"w","lpz"
"18744","RErUTMTC",27,"verb","bekennen",FALSE,4.04654346338125,"w","lpz"
"18745","RErUTMTC",28,"noun","ruine",TRUE,4.04654346338125,"w","lpz"
"18746","RErUTMTC",29,"noun","labyrinth",FALSE,4.04654346338125,"w","lpz"
"18747","RErUTMTC",30,"noun","orchidee",FALSE,4.04654346338125,"w","lpz"
"18748","RErUTMTC",31,"verb","schwanken",FALSE,4.04654346338125,"w","lpz"
"18749","RErUTMTC",32,"noun","zucchini",TRUE,4.04654346338125,"w","lpz"
"18750","RErUTMTC",33,"verb","tuermen",FALSE,4.04654346338125,"w","lpz"
"18751","RErUTMTC",34,"verb","befreien",FALSE,4.04654346338125,"w","lpz"
"18752","RErUTMTC",35,"noun","kajak",FALSE,4.04654346338125,"w","lpz"
"18753","RErUTMTC",36,"verb","abseilen",TRUE,4.04654346338125,"w","lpz"
"18754","RErUTMTC",37,"verb","tuscheln",TRUE,4.04654346338125,"w","lpz"
"18755","RErUTMTC",38,"noun","hummer",FALSE,4.04654346338125,"w","lpz"
"18756","RErUTMTC",39,"noun","nelke",TRUE,4.04654346338125,"w","lpz"
"18757","RErUTMTC",40,"verb","betrachten",FALSE,4.04654346338125,"w","lpz"
"18758","RErUTMTC",41,"noun","flunder",TRUE,4.04654346338125,"w","lpz"
"18759","RErUTMTC",42,"noun","cello",FALSE,4.04654346338125,"w","lpz"
"18760","RmwQ6EUJ",1,"noun","auge",TRUE,7.0444900752909,"w","lpz"
"18761","RmwQ6EUJ",2,"verb","schweben",TRUE,7.0444900752909,"w","lpz"
"18762","RmwQ6EUJ",3,"noun","moehre",TRUE,7.0444900752909,"w","lpz"
"18763","RmwQ6EUJ",4,"noun","ameise",TRUE,7.0444900752909,"w","lpz"
"18764","RmwQ6EUJ",5,"verb","jonglieren",TRUE,7.0444900752909,"w","lpz"
"18765","RmwQ6EUJ",6,"noun","elch",TRUE,7.0444900752909,"w","lpz"
"18766","RmwQ6EUJ",7,"noun","chor",TRUE,7.0444900752909,"w","lpz"
"18767","RmwQ6EUJ",8,"verb","torkeln",FALSE,7.0444900752909,"w","lpz"
"18768","RmwQ6EUJ",9,"verb","studieren",FALSE,7.0444900752909,"w","lpz"
"18769","RmwQ6EUJ",10,"verb","operieren",TRUE,7.0444900752909,"w","lpz"
"18770","RmwQ6EUJ",11,"noun","ventilator",TRUE,7.0444900752909,"w","lpz"
"18771","RmwQ6EUJ",12,"verb","waehlen",TRUE,7.0444900752909,"w","lpz"
"18772","RmwQ6EUJ",13,"noun","rucola",TRUE,7.0444900752909,"w","lpz"
"18773","RmwQ6EUJ",14,"verb","scheren",TRUE,7.0444900752909,"w","lpz"
"18774","RmwQ6EUJ",15,"noun","giraffe",TRUE,7.0444900752909,"w","lpz"
"18775","RmwQ6EUJ",16,"noun","palme",TRUE,7.0444900752909,"w","lpz"
"18776","RmwQ6EUJ",17,"verb","tadeln",TRUE,7.0444900752909,"w","lpz"
"18777","RmwQ6EUJ",18,"noun","ananas",TRUE,7.0444900752909,"w","lpz"
"18778","RmwQ6EUJ",19,"verb","empfangen",TRUE,7.0444900752909,"w","lpz"
"18779","RmwQ6EUJ",20,"verb","verloben",TRUE,7.0444900752909,"w","lpz"
"18780","RmwQ6EUJ",21,"noun","ozean",TRUE,7.0444900752909,"w","lpz"
"18781","RmwQ6EUJ",22,"verb","faulenzen",TRUE,7.0444900752909,"w","lpz"
"18782","RmwQ6EUJ",23,"noun","gazelle",TRUE,7.0444900752909,"w","lpz"
"18783","RmwQ6EUJ",24,"verb","liefern",FALSE,7.0444900752909,"w","lpz"
"18784","RmwQ6EUJ",25,"noun","pfifferling",TRUE,7.0444900752909,"w","lpz"
"18785","RmwQ6EUJ",26,"verb","dekorieren",TRUE,7.0444900752909,"w","lpz"
"18786","RmwQ6EUJ",27,"verb","bekennen",TRUE,7.0444900752909,"w","lpz"
"18787","RmwQ6EUJ",28,"noun","ruine",TRUE,7.0444900752909,"w","lpz"
"18788","RmwQ6EUJ",29,"noun","labyrinth",TRUE,7.0444900752909,"w","lpz"
"18789","RmwQ6EUJ",30,"noun","orchidee",TRUE,7.0444900752909,"w","lpz"
"18790","RmwQ6EUJ",31,"verb","schwanken",TRUE,7.0444900752909,"w","lpz"
"18791","RmwQ6EUJ",32,"noun","zucchini",TRUE,7.0444900752909,"w","lpz"
"18792","RmwQ6EUJ",33,"verb","tuermen",TRUE,7.0444900752909,"w","lpz"
"18793","RmwQ6EUJ",34,"verb","befreien",TRUE,7.0444900752909,"w","lpz"
"18794","RmwQ6EUJ",35,"noun","kajak",FALSE,7.0444900752909,"w","lpz"
"18795","RmwQ6EUJ",36,"verb","abseilen",TRUE,7.0444900752909,"w","lpz"
"18796","RmwQ6EUJ",37,"verb","tuscheln",TRUE,7.0444900752909,"w","lpz"
"18797","RmwQ6EUJ",38,"noun","hummer",TRUE,7.0444900752909,"w","lpz"
"18798","RmwQ6EUJ",39,"noun","nelke",FALSE,7.0444900752909,"w","lpz"
"18799","RmwQ6EUJ",40,"verb","betrachten",FALSE,7.0444900752909,"w","lpz"
"18800","RmwQ6EUJ",41,"noun","flunder",TRUE,7.0444900752909,"w","lpz"
"18801","RmwQ6EUJ",42,"noun","cello",FALSE,7.0444900752909,"w","lpz"
"18802","RsSFenPD",1,"noun","auge",TRUE,3.38945927446954,"w","lpz"
"18803","RsSFenPD",2,"verb","schweben",TRUE,3.38945927446954,"w","lpz"
"18804","RsSFenPD",3,"noun","moehre",TRUE,3.38945927446954,"w","lpz"
"18805","RsSFenPD",4,"noun","ameise",TRUE,3.38945927446954,"w","lpz"
"18806","RsSFenPD",5,"verb","jonglieren",TRUE,3.38945927446954,"w","lpz"
"18807","RsSFenPD",6,"noun","elch",FALSE,3.38945927446954,"w","lpz"
"18808","RsSFenPD",7,"noun","chor",FALSE,3.38945927446954,"w","lpz"
"18809","RsSFenPD",8,"verb","torkeln",FALSE,3.38945927446954,"w","lpz"
"18810","RsSFenPD",9,"verb","studieren",FALSE,3.38945927446954,"w","lpz"
"18811","RsSFenPD",10,"verb","operieren",TRUE,3.38945927446954,"w","lpz"
"18812","RsSFenPD",11,"noun","ventilator",TRUE,3.38945927446954,"w","lpz"
"18813","RsSFenPD",12,"verb","waehlen",FALSE,3.38945927446954,"w","lpz"
"18814","RsSFenPD",13,"noun","rucola",FALSE,3.38945927446954,"w","lpz"
"18815","RsSFenPD",14,"verb","scheren",FALSE,3.38945927446954,"w","lpz"
"18816","RsSFenPD",15,"noun","giraffe",TRUE,3.38945927446954,"w","lpz"
"18817","RsSFenPD",16,"noun","palme",FALSE,3.38945927446954,"w","lpz"
"18818","RsSFenPD",17,"verb","tadeln",FALSE,3.38945927446954,"w","lpz"
"18819","RsSFenPD",18,"noun","ananas",TRUE,3.38945927446954,"w","lpz"
"18820","RsSFenPD",19,"verb","empfangen",FALSE,3.38945927446954,"w","lpz"
"18821","RsSFenPD",20,"verb","verloben",FALSE,3.38945927446954,"w","lpz"
"18822","RsSFenPD",21,"noun","ozean",FALSE,3.38945927446954,"w","lpz"
"18823","RsSFenPD",22,"verb","faulenzen",TRUE,3.38945927446954,"w","lpz"
"18824","RsSFenPD",23,"noun","gazelle",FALSE,3.38945927446954,"w","lpz"
"18825","RsSFenPD",24,"verb","liefern",FALSE,3.38945927446954,"w","lpz"
"18826","RsSFenPD",25,"noun","pfifferling",FALSE,3.38945927446954,"w","lpz"
"18827","RsSFenPD",26,"verb","dekorieren",FALSE,3.38945927446954,"w","lpz"
"18828","RsSFenPD",27,"verb","bekennen",TRUE,3.38945927446954,"w","lpz"
"18829","RsSFenPD",28,"noun","ruine",FALSE,3.38945927446954,"w","lpz"
"18830","RsSFenPD",29,"noun","labyrinth",FALSE,3.38945927446954,"w","lpz"
"18831","RsSFenPD",30,"noun","orchidee",FALSE,3.38945927446954,"w","lpz"
"18832","RsSFenPD",31,"verb","schwanken",FALSE,3.38945927446954,"w","lpz"
"18833","RsSFenPD",32,"noun","zucchini",FALSE,3.38945927446954,"w","lpz"
"18834","RsSFenPD",33,"verb","tuermen",FALSE,3.38945927446954,"w","lpz"
"18835","RsSFenPD",34,"verb","befreien",FALSE,3.38945927446954,"w","lpz"
"18836","RsSFenPD",35,"noun","kajak",FALSE,3.38945927446954,"w","lpz"
"18837","RsSFenPD",36,"verb","abseilen",TRUE,3.38945927446954,"w","lpz"
"18838","RsSFenPD",37,"verb","tuscheln",FALSE,3.38945927446954,"w","lpz"
"18839","RsSFenPD",38,"noun","hummer",FALSE,3.38945927446954,"w","lpz"
"18840","RsSFenPD",39,"noun","nelke",FALSE,3.38945927446954,"w","lpz"
"18841","RsSFenPD",40,"verb","betrachten",TRUE,3.38945927446954,"w","lpz"
"18842","RsSFenPD",41,"noun","flunder",FALSE,3.38945927446954,"w","lpz"
"18843","RsSFenPD",42,"noun","cello",TRUE,3.38945927446954,"w","lpz"
"18844","RSwD2Apo",1,"noun","auge",TRUE,3.80287474332649,"m","lpz"
"18845","RSwD2Apo",2,"verb","schweben",FALSE,3.80287474332649,"m","lpz"
"18846","RSwD2Apo",3,"noun","moehre",TRUE,3.80287474332649,"m","lpz"
"18847","RSwD2Apo",4,"noun","ameise",TRUE,3.80287474332649,"m","lpz"
"18848","RSwD2Apo",5,"verb","jonglieren",TRUE,3.80287474332649,"m","lpz"
"18849","RSwD2Apo",6,"noun","elch",TRUE,3.80287474332649,"m","lpz"
"18850","RSwD2Apo",7,"noun","chor",TRUE,3.80287474332649,"m","lpz"
"18851","RSwD2Apo",8,"verb","torkeln",FALSE,3.80287474332649,"m","lpz"
"18852","RSwD2Apo",9,"verb","studieren",FALSE,3.80287474332649,"m","lpz"
"18853","RSwD2Apo",10,"verb","operieren",FALSE,3.80287474332649,"m","lpz"
"18854","RSwD2Apo",11,"noun","ventilator",TRUE,3.80287474332649,"m","lpz"
"18855","RSwD2Apo",12,"verb","waehlen",FALSE,3.80287474332649,"m","lpz"
"18856","RSwD2Apo",13,"noun","rucola",FALSE,3.80287474332649,"m","lpz"
"18857","RSwD2Apo",14,"verb","scheren",TRUE,3.80287474332649,"m","lpz"
"18858","RSwD2Apo",15,"noun","giraffe",TRUE,3.80287474332649,"m","lpz"
"18859","RSwD2Apo",16,"noun","palme",TRUE,3.80287474332649,"m","lpz"
"18860","RSwD2Apo",17,"verb","tadeln",TRUE,3.80287474332649,"m","lpz"
"18861","RSwD2Apo",18,"noun","ananas",TRUE,3.80287474332649,"m","lpz"
"18862","RSwD2Apo",19,"verb","empfangen",FALSE,3.80287474332649,"m","lpz"
"18863","RSwD2Apo",20,"verb","verloben",FALSE,3.80287474332649,"m","lpz"
"18864","RSwD2Apo",21,"noun","ozean",FALSE,3.80287474332649,"m","lpz"
"18865","RSwD2Apo",22,"verb","faulenzen",FALSE,3.80287474332649,"m","lpz"
"18866","RSwD2Apo",23,"noun","gazelle",FALSE,3.80287474332649,"m","lpz"
"18867","RSwD2Apo",24,"verb","liefern",TRUE,3.80287474332649,"m","lpz"
"18868","RSwD2Apo",25,"noun","pfifferling",FALSE,3.80287474332649,"m","lpz"
"18869","RSwD2Apo",26,"verb","dekorieren",TRUE,3.80287474332649,"m","lpz"
"18870","RSwD2Apo",27,"verb","bekennen",FALSE,3.80287474332649,"m","lpz"
"18871","RSwD2Apo",28,"noun","ruine",FALSE,3.80287474332649,"m","lpz"
"18872","RSwD2Apo",29,"noun","labyrinth",FALSE,3.80287474332649,"m","lpz"
"18873","RSwD2Apo",30,"noun","orchidee",FALSE,3.80287474332649,"m","lpz"
"18874","RSwD2Apo",31,"verb","schwanken",TRUE,3.80287474332649,"m","lpz"
"18875","RSwD2Apo",32,"noun","zucchini",TRUE,3.80287474332649,"m","lpz"
"18876","RSwD2Apo",33,"verb","tuermen",FALSE,3.80287474332649,"m","lpz"
"18877","RSwD2Apo",34,"verb","befreien",FALSE,3.80287474332649,"m","lpz"
"18878","RSwD2Apo",35,"noun","kajak",TRUE,3.80287474332649,"m","lpz"
"18879","RSwD2Apo",36,"verb","abseilen",TRUE,3.80287474332649,"m","lpz"
"18880","RSwD2Apo",37,"verb","tuscheln",FALSE,3.80287474332649,"m","lpz"
"18881","RSwD2Apo",38,"noun","hummer",TRUE,3.80287474332649,"m","lpz"
"18882","RSwD2Apo",39,"noun","nelke",FALSE,3.80287474332649,"m","lpz"
"18883","RSwD2Apo",40,"verb","betrachten",FALSE,3.80287474332649,"m","lpz"
"18884","RSwD2Apo",41,"noun","flunder",TRUE,3.80287474332649,"m","lpz"
"18885","RSwD2Apo",42,"noun","cello",FALSE,3.80287474332649,"m","lpz"
"18886","rYi1vbzu",1,"noun","auge",TRUE,6.59548254620123,"m","lpz"
"18887","rYi1vbzu",2,"verb","schweben",TRUE,6.59548254620123,"m","lpz"
"18888","rYi1vbzu",3,"noun","moehre",TRUE,6.59548254620123,"m","lpz"
"18889","rYi1vbzu",4,"noun","ameise",TRUE,6.59548254620123,"m","lpz"
"18890","rYi1vbzu",5,"verb","jonglieren",TRUE,6.59548254620123,"m","lpz"
"18891","rYi1vbzu",6,"noun","elch",TRUE,6.59548254620123,"m","lpz"
"18892","rYi1vbzu",7,"noun","chor",FALSE,6.59548254620123,"m","lpz"
"18893","rYi1vbzu",8,"verb","torkeln",FALSE,6.59548254620123,"m","lpz"
"18894","rYi1vbzu",9,"verb","studieren",FALSE,6.59548254620123,"m","lpz"
"18895","rYi1vbzu",10,"verb","operieren",TRUE,6.59548254620123,"m","lpz"
"18896","rYi1vbzu",11,"noun","ventilator",TRUE,6.59548254620123,"m","lpz"
"18897","rYi1vbzu",12,"verb","waehlen",TRUE,6.59548254620123,"m","lpz"
"18898","rYi1vbzu",13,"noun","rucola",FALSE,6.59548254620123,"m","lpz"
"18899","rYi1vbzu",14,"verb","scheren",TRUE,6.59548254620123,"m","lpz"
"18900","rYi1vbzu",15,"noun","giraffe",TRUE,6.59548254620123,"m","lpz"
"18901","rYi1vbzu",16,"noun","palme",TRUE,6.59548254620123,"m","lpz"
"18902","rYi1vbzu",17,"verb","tadeln",FALSE,6.59548254620123,"m","lpz"
"18903","rYi1vbzu",18,"noun","ananas",TRUE,6.59548254620123,"m","lpz"
"18904","rYi1vbzu",19,"verb","empfangen",TRUE,6.59548254620123,"m","lpz"
"18905","rYi1vbzu",20,"verb","verloben",FALSE,6.59548254620123,"m","lpz"
"18906","rYi1vbzu",21,"noun","ozean",TRUE,6.59548254620123,"m","lpz"
"18907","rYi1vbzu",22,"verb","faulenzen",TRUE,6.59548254620123,"m","lpz"
"18908","rYi1vbzu",23,"noun","gazelle",FALSE,6.59548254620123,"m","lpz"
"18909","rYi1vbzu",24,"verb","liefern",TRUE,6.59548254620123,"m","lpz"
"18910","rYi1vbzu",25,"noun","pfifferling",TRUE,6.59548254620123,"m","lpz"
"18911","rYi1vbzu",26,"verb","dekorieren",TRUE,6.59548254620123,"m","lpz"
"18912","rYi1vbzu",27,"verb","bekennen",FALSE,6.59548254620123,"m","lpz"
"18913","rYi1vbzu",28,"noun","ruine",TRUE,6.59548254620123,"m","lpz"
"18914","rYi1vbzu",29,"noun","labyrinth",TRUE,6.59548254620123,"m","lpz"
"18915","rYi1vbzu",30,"noun","orchidee",TRUE,6.59548254620123,"m","lpz"
"18916","rYi1vbzu",31,"verb","schwanken",TRUE,6.59548254620123,"m","lpz"
"18917","rYi1vbzu",32,"noun","zucchini",TRUE,6.59548254620123,"m","lpz"
"18918","rYi1vbzu",33,"verb","tuermen",TRUE,6.59548254620123,"m","lpz"
"18919","rYi1vbzu",34,"verb","befreien",TRUE,6.59548254620123,"m","lpz"
"18920","rYi1vbzu",35,"noun","kajak",TRUE,6.59548254620123,"m","lpz"
"18921","rYi1vbzu",36,"verb","abseilen",TRUE,6.59548254620123,"m","lpz"
"18922","rYi1vbzu",37,"verb","tuscheln",TRUE,6.59548254620123,"m","lpz"
"18923","rYi1vbzu",38,"noun","hummer",TRUE,6.59548254620123,"m","lpz"
"18924","rYi1vbzu",39,"noun","nelke",TRUE,6.59548254620123,"m","lpz"
"18925","rYi1vbzu",40,"verb","betrachten",FALSE,6.59548254620123,"m","lpz"
"18926","rYi1vbzu",41,"noun","flunder",FALSE,6.59548254620123,"m","lpz"
"18927","rYi1vbzu",42,"noun","cello",FALSE,6.59548254620123,"m","lpz"
"18928","S1W7v69L",1,"noun","auge",TRUE,7.17043121149897,"w","lpz"
"18929","S1W7v69L",2,"verb","schweben",TRUE,7.17043121149897,"w","lpz"
"18930","S1W7v69L",3,"noun","moehre",TRUE,7.17043121149897,"w","lpz"
"18931","S1W7v69L",4,"noun","ameise",TRUE,7.17043121149897,"w","lpz"
"18932","S1W7v69L",5,"verb","jonglieren",TRUE,7.17043121149897,"w","lpz"
"18933","S1W7v69L",6,"noun","elch",TRUE,7.17043121149897,"w","lpz"
"18934","S1W7v69L",7,"noun","chor",TRUE,7.17043121149897,"w","lpz"
"18935","S1W7v69L",8,"verb","torkeln",TRUE,7.17043121149897,"w","lpz"
"18936","S1W7v69L",9,"verb","studieren",TRUE,7.17043121149897,"w","lpz"
"18937","S1W7v69L",10,"verb","operieren",TRUE,7.17043121149897,"w","lpz"
"18938","S1W7v69L",11,"noun","ventilator",TRUE,7.17043121149897,"w","lpz"
"18939","S1W7v69L",12,"verb","waehlen",TRUE,7.17043121149897,"w","lpz"
"18940","S1W7v69L",13,"noun","rucola",FALSE,7.17043121149897,"w","lpz"
"18941","S1W7v69L",14,"verb","scheren",TRUE,7.17043121149897,"w","lpz"
"18942","S1W7v69L",15,"noun","giraffe",TRUE,7.17043121149897,"w","lpz"
"18943","S1W7v69L",16,"noun","palme",TRUE,7.17043121149897,"w","lpz"
"18944","S1W7v69L",17,"verb","tadeln",TRUE,7.17043121149897,"w","lpz"
"18945","S1W7v69L",18,"noun","ananas",TRUE,7.17043121149897,"w","lpz"
